timestamp,episode,steps,total_reward,avg_throughput,avg_latency,avg_collision_rate,avg_fairness
2026-08-26T20:20:27.446382,0,1000,715.616455855713,10.387199999999998,23.24343259259259,0.027333333333333334,0.34014930120999914
2026-08-26T20:20:35.130279,1,1000,704.8253858879311,10.7024,22.646247936507933,0.06016666666666667,0.33859441552500585
2026-08-26T20:20:44.190628,2,1000,705.0437699224635,9.64,22.054668888888887,0.04466666666666667,0.30639020228100483
2026-08-26T20:20:52.332841,3,1000,715.3384702459516,9.4816,21.90873333333333,0.013333333333333332,0.33983203301018244
2026-08-26T20:21:23.038193,0,1000,716.7882541790345,10.281600000000001,18.786164444444445,0.016619047619047617,0.3375982193093824
2026-08-26T20:21:31.092794,1,1000,727.1991549486446,10.705599999999999,22.41419957671957,0.028333333333333332,0.3062209982366899
2026-08-26T20:21:40.257948,2,1000,717.8453379146531,8.952,20.954468412698414,0.02772222222222222,0.37802047011121054
2026-08-26T20:21:48.168615,3,1000,721.2474676971796,8.9504,16.89787650793651,0.017023809523809524,0.40442822735179973
2026-08-26T20:22:21.273676,0,1000,719.531059632947,9.403199999999998,24.49792222222222,0.02769047619047619,0.36084620340662565
2026-08-26T20:22:30.143127,1,1000,724.1594756598635,10.107199999999999,22.200231428571428,0.010595238095238095,0.3506760730192777
2026-08-26T20:22:40.025298,2,1000,708.9104160981888,11.350400000000002,19.456688148148146,0.022944444444444444,0.3713612319991344
2026-08-26T20:22:48.100072,3,1000,723.6828683092798,10.953600000000002,20.84425873015873,0.030833333333333334,0.30368414949139916
2026-08-26T20:23:19.316783,0,1000,710.4743103282934,9.628799999999998,20.49238370370371,0.042595238095238096,0.3596783982012511
2026-08-26T20:23:27.800735,1,1000,715.5064978744017,10.480000000000002,23.884778888888885,0.0392063492063492,0.34016612604895813
2026-08-26T20:23:36.985250,2,1000,715.9265107085424,10.073599999999999,22.093087936507935,0.02033333333333333,0.3438710491777099
2026-08-26T20:23:44.659918,3,1000,719.0221801201296,8.700800000000001,19.594420634920635,0.01926190476190476,0.34678781170296474
2026-08-26T20:24:59.125358,0,1000,717.7085083447982,9.8528,21.55181555555556,0.033619047619047625,0.37203779267037407
2026-08-26T20:25:08.044760,1,1000,712.1144570560856,10.120000000000001,24.727208888888885,0.0025,0.32160534742505686
2026-08-26T20:25:17.304388,2,1000,709.0085243671195,9.239999999999998,21.202877777777775,0.02519047619047619,0.3234987721813733
2026-08-26T20:25:24.961175,3,1000,728.5349473021739,11.0384,25.562852592592595,0.023166666666666665,0.33339925198792403
2026-08-26T20:25:55.317396,0,1000,725.3025630906096,8.812800000000001,26.270009841269843,0.03483333333333333,0.34230828972966165
2026-08-26T20:26:04.403904,1,1000,713.2541585544421,7.300799999999999,24.938462222222228,0.015666666666666666,0.335448092070939
2026-08-26T20:26:12.699597,2,1000,724.6922764468833,10.4848,18.942346666666666,0.0125,0.325564223883867
2026-08-26T20:26:20.932910,3,1000,730.4167479517046,11.571199999999997,21.876465925925928,0.016833333333333332,0.3484900294012481
2026-08-26T20:26:50.905495,0,1000,718.7013384655298,10.777600000000005,19.202286666666666,0.008333333333333333,0.34003599686844205
2026-08-26T20:27:00.069486,1,1000,716.0404983272683,9.700800000000001,21.832811746031748,0.022166666666666664,0.3411066355357292
2026-08-26T20:27:07.762967,2,1000,714.4951779658677,9.607999999999999,24.700113333333334,0.02185714285714286,0.3576556201403582
2026-08-26T20:27:16.839718,3,1000,698.3363002178412,9.4368,27.157497777777785,0.015333333333333332,0.3287521455488993
2026-08-26T20:27:46.774220,0,1000,720.7980128043356,10.196800000000001,21.74246222222222,0.022,0.33701071075192196
2026-08-26T20:27:55.856947,1,1000,725.6523766862571,10.1728,20.65022888888889,0.030333333333333334,0.2665949409733427
2026-08-26T20:28:03.613368,2,1000,713.6338831724369,10.0144,22.720131111111108,0.017666666666666667,0.3533390772769861
2026-08-26T20:28:12.667793,3,1000,722.7865519853494,9.513599999999999,25.079728888888884,0.03783333333333333,0.32050604647039227
2026-08-26T20:28:43.325370,0,1000,718.5409351289613,10.478399999999999,21.896943703703702,0.016166666666666666,0.30327911386867656
2026-08-26T20:28:51.844972,1,1000,715.2451162102121,10.459200000000001,21.057071111111114,0.024666666666666667,0.3400593037652191
2026-08-26T20:29:00.310629,2,1000,718.7951611246555,9.024,26.871019999999998,0.0165,0.31982419943003393
2026-08-26T20:29:09.537348,3,1000,716.2362996039716,8.643200000000002,20.007957037037034,0.05008333333333333,0.3804360964318564
2026-08-26T20:29:39.648207,0,1000,714.1070756372333,10.951999999999998,20.42200888888889,0.012,0.35781390719836176
2026-08-26T20:29:47.370067,1,1000,712.5830996609176,9.2704,21.456082222222225,0.0095,0.3210419551822445
2026-08-26T20:29:56.596299,2,1000,715.0866641594216,9.2496,20.2232637037037,0.013095238095238096,0.3042456503593362
2026-08-26T20:30:05.530065,3,1000,711.063719338876,10.227200000000002,33.84888888888889,0.013166666666666665,0.33638140519792326
2026-08-26T20:30:36.331195,0,1000,718.802889917781,10.572799999999999,26.10494777777778,0.05433333333333334,0.35320600275675956
2026-08-26T20:30:44.101067,1,1000,712.3614360859361,10.6352,21.56838333333333,0.038023809523809515,0.34120368261418166
2026-08-26T20:30:53.273722,2,1000,720.5711112524563,10.9056,22.660736190476186,0.019761904761904762,0.32523452306074446
2026-08-26T20:31:01.364096,3,1000,715.6149388129138,8.7904,23.40153814814814,0.03733333333333333,0.3296917349942125
2026-08-26T20:31:32.320920,0,1000,731.2173062083866,9.7488,25.788685185185187,0.015666666666666666,0.32025578461474374
2026-08-26T20:31:40.700026,1,1000,718.3871865484007,9.628799999999998,19.60234857142857,0.029119047619047617,0.3491086126162375
2026-08-26T20:31:49.962688,2,1000,731.8065843085877,10.120000000000001,25.932452222222228,0.03316666666666667,0.36273742569785855
2026-08-26T20:31:57.725101,3,1000,717.6415507992647,8.6736,23.313308148148145,0.022333333333333334,0.3094665079670576
2026-08-26T20:32:29.494417,0,1000,725.2346711246645,9.742400000000002,25.45032666666667,0.029166666666666664,0.3179047822354199
2026-08-26T20:32:37.907024,1,1000,720.8394807889058,8.420800000000002,26.37189111111111,0.02375,0.3674260007296418
2026-08-26T20:32:47.189975,2,1000,712.2856280665227,9.0656,25.12788611111111,0.015666666666666666,0.3271741208764724
2026-08-26T20:32:54.941743,3,1000,704.1201851170266,9.475200000000001,20.15383015873016,0.015,0.349744949709703
2026-08-26T20:33:26.040233,0,1000,718.8355653096893,10.6096,22.22268444444445,0.035,0.3564712135887448
2026-08-26T20:33:35.228336,1,1000,709.5698755803186,9.5584,21.326772592592587,0.023857142857142858,0.3347085836717437
2026-08-26T20:33:44.367799,2,1000,723.5976287633224,10.3904,22.681968888888893,0.022261904761904764,0.33613603326516994
2026-08-26T20:33:52.158698,3,1000,727.2000585742873,10.2528,26.35796772486773,0.03183333333333333,0.31670432508589086
2026-08-26T20:35:05.989273,0,1000,719.6450101788341,8.9264,26.779686666666667,0.019166666666666665,0.3338523487705269
2026-08-26T20:35:15.102288,1,1000,712.9952866963267,9.820799999999998,25.932376296296294,0.02419047619047619,0.34461980413069443
2026-08-26T20:35:23.377474,2,1000,734.4344184981877,9.968,22.252283174603168,0.024,0.31269274793225466
2026-08-26T20:35:31.747585,3,1000,718.4084037783745,10.9056,21.46234481481481,0.033499999999999995,0.34818256211174964
2026-08-26T20:36:01.872693,0,1000,709.972970749764,9.411200000000001,21.645486666666667,0.01625,0.37179030863117823
2026-08-26T20:36:11.270499,1,1000,720.131596393688,10.451199999999998,21.44274761904762,0.015833333333333335,0.34611174758382596
2026-08-26T20:36:18.913700,2,1000,723.0535924137208,8.627200000000002,23.35793185185185,0.024833333333333332,0.33082603375844416
2026-08-26T20:36:27.966311,3,1000,731.6762640619987,11.4144,19.524969735449734,0.04700793650793651,0.32982894170963617
2026-08-26T20:36:58.091601,0,1000,718.9079178497591,11.52,26.606963333333336,0.027333333333333334,0.31570884702455276
2026-08-26T20:37:07.271427,1,1000,706.8975893534667,9.5024,21.637483386243392,0.015666666666666666,0.35067248513369625
2026-08-26T20:37:14.924240,2,1000,720.1403242112798,9.3776,21.19678740740741,0.024999999999999994,0.34139886112040335
2026-08-26T20:37:23.931595,3,1000,717.124126999718,9.201600000000001,22.041223174603175,0.04633333333333333,0.3554208852521543
2026-08-26T20:37:53.853950,0,1000,711.3020865591365,9.9712,20.492842222222226,0.024595238095238094,0.29004653345488385
2026-08-26T20:38:02.049874,1,1000,719.0167020161533,9.8464,19.277415079365078,0.04569444444444445,0.3700339053885344
2026-08-26T20:38:10.596901,2,1000,712.4115088446484,11.1248,20.29971005291005,0.022678571428571426,0.3091732192352901
2026-08-26T20:38:19.748543,3,1000,724.3595212112496,10.016,19.025308148148145,0.0385,0.3766478362180456
2026-08-26T20:38:50.533250,0,1000,717.9134747812649,9.072000000000003,21.754140000000003,0.006666666666666666,0.331439782698456
2026-08-26T20:38:58.483693,1,1000,715.8384915105157,9.6544,19.07380888888889,0.0215,0.36501274054067023
2026-08-26T20:39:07.672408,2,1000,707.5514164393693,10.0336,24.58293132275132,0.04166666666666666,0.3334779715734313
2026-08-26T20:39:16.339519,3,1000,715.0421088039515,10.254399999999999,23.40915777777778,0.023571428571428573,0.3378183515135836
2026-08-26T20:39:46.730849,0,1000,723.2768589549273,10.8816,22.118908888888885,0.013999999999999999,0.34584053267420733
2026-08-26T20:39:54.434978,1,1000,706.3999034744423,8.8192,22.853805079365074,0.019952380952380954,0.36338667587397155
2026-08-26T20:40:03.624496,2,1000,720.7052384828095,10.2848,23.253715555555555,0.02085714285714286,0.39210276551591583
2026-08-26T20:40:11.473682,3,1000,730.7574731376441,10.971200000000001,21.068173333333334,0.021523809523809518,0.32618380647417483
2026-08-26T20:40:43.113435,0,1000,715.8847172461992,12.2192,20.434553333333334,0.0175,0.2838157840512311
2026-08-26T20:40:51.193664,1,1000,716.6065431677816,9.616,22.247164444444447,0.024833333333333332,0.3683964581981351
2026-08-26T20:41:00.359011,2,1000,721.562383062454,9.2672,25.246485714285715,0.014166666666666666,0.32461006749084603
2026-08-26T20:41:08.018734,3,1000,721.6028890203128,10.3408,23.247669841269836,0.00875,0.39773377373546476
2026-08-26T20:41:38.897558,0,1000,719.1434780876652,10.4432,25.872102380952377,0.022166666666666668,0.32006031246467126
2026-08-26T20:41:47.786260,1,1000,712.1486050878601,9.6608,22.79953703703703,0.01933333333333333,0.3277277495366995
2026-08-26T20:41:56.625062,2,1000,710.4923161048308,9.1648,22.016207777777772,0.012857142857142855,0.33764227422358545
2026-08-26T20:42:04.444609,3,1000,717.376430083246,9.107199999999999,21.59625222222222,0.053619047619047615,0.3384026281056678
2026-08-26T20:42:34.421791,0,1000,711.1764619759402,10.28,19.514315555555555,0.01,0.34276841887058906
2026-08-26T20:42:43.676070,1,1000,716.1013571758057,9.611200000000002,22.150270370370368,0.03133333333333333,0.3426498494551582
2026-08-26T20:42:51.770753,2,1000,718.9899995445267,10.9504,22.2506,0.01876190476190476,0.3583982240707377
2026-08-26T20:43:00.638826,3,1000,725.8804549198027,8.593600000000002,18.044310000000003,0.009393939393939394,0.33664183712201995
2026-08-26T20:43:31.920597,0,1000,724.939740040747,9.0064,22.58889333333333,0.02333333333333333,0.34175845322208653
2026-08-26T20:43:41.402890,1,1000,710.8468080317249,8.5728,20.302321666666664,0.01,0.34505454610298275
2026-08-26T20:43:49.466057,2,1000,708.076441469679,9.1984,23.92240296296296,0.040357142857142855,0.3281891934685862
2026-08-26T20:43:58.496380,3,1000,724.7454869155896,10.16,24.178909682539683,0.02916666666666667,0.31772252230762776
2026-08-26T20:45:12.573541,0,1000,713.5007952197584,8.8832,22.535884444444445,0.023666666666666666,0.297976494762613
2026-08-26T20:45:21.664811,1,1000,716.372388926903,10.652800000000003,24.35394777777778,0.018500000000000003,0.3189065370381769
2026-08-26T20:45:29.172295,2,1000,719.3291407998657,11.336000000000002,23.45389666666667,0.031166666666666665,0.36393438234067155
2026-08-26T20:45:38.189999,3,1000,717.412574088994,9.233599999999997,21.352233333333338,0.015333333333333334,0.3259121383119117
2026-08-26T20:46:08.407952,0,1000,726.8609634824398,10.2016,21.07350148148148,0.017833333333333333,0.33957159741160536
2026-08-26T20:46:17.055446,1,1000,720.1304652872159,10.211200000000002,24.77886126984127,0.02083333333333333,0.32130858592232386
2026-08-26T20:46:25.126111,2,1000,716.4474967963675,10.088,27.531795555555554,0.023,0.30873252068897206
2026-08-26T20:46:34.279867,3,1000,721.0903232832721,9.3152,20.971722222222226,0.0315,0.3494911600848629
2026-08-26T20:47:04.586488,0,1000,707.8219071353387,8.300799999999999,22.340179999999997,0.01,0.36638949875911897
2026-08-26T20:47:12.255137,1,1000,719.1987647050902,10.049600000000002,20.65547142857143,0.021,0.3003937882307649
2026-08-26T20:47:21.165113,2,1000,719.0109398137411,10.4352,22.65424507936508,0.006666666666666666,0.3354279422443686
2026-08-26T20:47:29.666520,3,1000,728.0317352877761,9.072,22.72365407407407,0.021666666666666664,0.33784683790683234
2026-08-26T20:47:59.797397,0,1000,714.1197952868611,9.176,20.70521666666666,0.017666666666666667,0.3471244251717188
2026-08-26T20:48:07.494507,1,1000,720.1715308362755,8.96,18.988599999999998,0.0045000000000000005,0.3867975211695666
2026-08-26T20:48:16.624110,2,1000,720.8918033649157,9.803199999999999,20.909092222222224,0.018166666666666664,0.37302703080065336
2026-08-26T20:48:24.217347,3,1000,711.3031418423026,9.9328,20.451313492063495,0.02122222222222222,0.3626130419309975
2026-08-26T20:48:55.365075,0,1000,712.2622294630178,11.152000000000001,22.73142476190476,0.02626190476190476,0.3678424880964478
2026-08-26T20:49:03.992348,1,1000,722.8648338787797,10.950400000000002,22.385964973544972,0.006000000000000001,0.32935805582269345
2026-08-26T20:49:13.164239,2,1000,718.178393105325,9.8528,25.083942222222223,0.03233333333333333,0.326759216658948
2026-08-26T20:49:20.912571,3,1000,712.8795600943,9.406400000000001,27.073692592592593,0.026000000000000002,0.3214524916736445
2026-08-26T20:49:51.059925,0,1000,713.0713423231068,9.1072,26.21238603174602,0.009000000000000001,0.3263419905821702
2026-08-26T20:50:00.333058,1,1000,721.6195709230238,10.636800000000001,19.994462433862434,0.018190476190476187,0.3286018134929736
2026-08-26T20:50:08.947052,2,1000,717.9205425854694,10.1568,20.54410296296296,0.032857142857142856,0.3664410047526433
2026-08-26T20:50:17.252915,3,1000,728.8994875606163,10.889600000000003,26.337113862433867,0.022000000000000002,0.3546661790861254
2026-08-26T20:50:47.108405,0,1000,708.5483604198084,9.655999999999999,21.52068,0.016285714285714285,0.3572569727598489
2026-08-26T20:50:56.144099,1,1000,713.3053256581474,10.1888,24.00672814814815,0.031452380952380954,0.34162499670009716
2026-08-26T20:51:03.770427,2,1000,723.0744376441966,9.908800000000001,22.106184444444438,0.016523809523809524,0.3162610863901529
2026-08-26T20:51:12.868230,3,1000,708.5022505899524,8.2976,20.95161777777777,0.016666666666666666,0.3695755108613127
2026-08-26T20:51:43.146884,0,1000,727.441417454805,9.9056,21.660926666666672,0.03152380952380952,0.3515900202829767
2026-08-26T20:51:52.201430,1,1000,719.0680890937238,8.0304,27.92940222222222,0.017333333333333333,0.35121009850079044
2026-08-26T20:51:59.850911,2,1000,715.9603979890279,10.019200000000001,22.170578888888894,0.0265,0.31166205484427423
2026-08-26T20:52:08.938296,3,1000,708.6897336459064,10.728000000000002,22.3092662962963,0.023666666666666666,0.3353227416162246
2026-08-26T20:52:38.891039,0,1000,716.2395316255796,9.9536,21.8950237037037,0.025999999999999995,0.3553058185840443
2026-08-26T20:52:47.136114,1,1000,708.7544587156068,9.080000000000002,22.548337883597892,0.017833333333333333,0.3314179736426129
2026-08-26T20:52:55.635306,2,1000,716.9117745790667,11.8928,22.752506825396825,0.016999999999999998,0.3317605760351396
2026-08-26T20:53:04.722127,3,1000,719.9863399918568,9.361600000000001,24.832688888888892,0.020928571428571425,0.3426393221837113
2026-08-26T20:53:34.956625,0,1000,706.0577206115269,9.609600000000002,22.470162222222225,0.020999999999999998,0.3625959611360955
2026-08-26T20:53:42.657679,1,1000,717.3189987513351,10.072000000000001,21.032198412698413,0.02676190476190476,0.3635946896991146
2026-08-26T20:53:51.759736,2,1000,719.8629247449568,10.4432,23.249623174603176,0.02619047619047619,0.35889098044209355
2026-08-26T20:54:00.233458,3,1000,721.1009881164613,8.955200000000001,21.749204444444448,0.023166666666666665,0.3431555240281683
2026-08-26T20:55:13.256928,0,1000,716.6949190714453,8.7424,19.396704444444445,0.0125,0.33312982631660565
2026-08-26T20:55:21.087729,1,1000,707.4749792024035,9.233599999999997,24.92411666666667,0.02033333333333333,0.3228697884354481
2026-08-26T20:55:29.997325,2,1000,712.6633372848338,7.007999999999999,21.11068095238095,0.0075,0.3271390510041683
2026-08-26T20:55:37.423629,3,1000,706.4124750994612,10.4976,28.156336296296296,0.025666666666666667,0.3502432175483657
2026-08-26T20:56:07.754467,0,1000,725.1343353242963,11.190399999999997,22.51112666666666,0.025666666666666664,0.3346055729229533
2026-08-26T20:56:16.786198,1,1000,703.5565454520583,7.491199999999999,18.879581481481484,0.023785714285714285,0.323868314501593
2026-08-26T20:56:25.613772,2,1000,727.5730278569463,10.5008,17.517199365079367,0.01775,0.35051474133537286
2026-08-26T20:56:34.074738,3,1000,714.7820315004725,10.7632,23.05671333333333,0.0395,0.3135985658417221
